,audspec_lengthL1norm_sma_amean,pcm_fftMag_spectralFlux_sma_amean,pcm_fftMag_spectralVariance_sma_amean,pcm_fftMag_mfcc_sma[1]_amean,voicingFinalUnclipped_sma_de_stddev,logHNR_sma_de_stddev,audspec_lengthL1norm_sma_de_stddev,pcm_zcr_sma_de_stddev,pcm_fftMag_spectralCentroid_sma_de_stddev,pcm_fftMag_psySharpness_sma_de_stddev,v,a,song_id
519,0.28686828805712605,0.07305428503236999,0.5890485192896551,-0.47442829678738196,-0.11650701347213901,-0.012886740938907,0.43165755764295205,0.636669158668069,0.559193640072306,0.557503668991763,0.5058833333333329,0.55355,1473
520,0.627851070241644,0.188461422246623,0.566401825861552,-0.8395945091116009,-0.236081064077483,0.149317314306938,-0.270331213206438,0.18341968907548603,0.100428636458659,0.12483708097686899,0.4518666666666671,0.5178333333333329,1474
521,-0.585932088959115,0.023610798742584,-0.5318210410049521,0.3552789578600779,-0.6788713818729221,-0.7777871296541979,-0.267025880542807,-0.287813763506279,-0.42848286466699,-0.421734570929261,-0.054233333333333,-0.13675,1475
522,-0.210832114650456,-0.270738322661792,-0.137562571648489,0.11959849449045802,-0.7356056525450569,-0.295299618306867,-0.444378490700481,-0.09317763841498401,-0.255882525930623,-0.259075031947554,-0.2645,0.24518333333333303,1476
523,0.28165112031945,-0.22951026684801396,-0.44508137285073995,-0.10057791126740999,-0.20874716877021302,-0.068931496573177,-0.076598133094019,-0.41813944483108095,-0.353401554964913,-0.326735505965582,0.10126666666666699,0.21893333333333304,1477
524,-0.5860780794593371,-0.359660464206442,-0.22746332423968602,0.49276617264738704,-0.504441678829619,-0.686546156015591,-0.792986388496455,0.536826012650514,0.28542766715787,0.251477775791509,-0.054833333333333005,-0.2497,1478
525,-0.131696530896651,-0.547103177158707,-0.39480585492263703,-0.247843468433028,-0.19550291021926702,-0.273686330465338,-0.328972109119748,-0.419422071902954,-0.30179111439774803,-0.37258790174102596,0.263083333333333,0.3615166666666671,1479
526,1.07673282223958,-0.37859856849562196,-0.021538993118881997,-0.7335148955138391,-0.608423198091297,-0.99908313586675,-0.348014136842745,-0.56081042394002,-0.551454180070683,-0.6218054331699979,0.009061473333332999,-0.0027887159999999997,148
527,0.291247850190335,0.23398283964431602,-0.40829123136593104,-0.30703046540445506,-0.636320678868821,-0.589835385763943,-0.594345880998421,-0.6347080725743071,-0.7280842231960359,-0.7202471411000909,0.18076666666666696,0.3023,1480
528,-0.5740477039138431,-0.12810526848366,-0.575070340970157,0.865790008487739,-0.542014043513152,-0.8733069157314051,-0.536809226630803,-0.415413670898081,-0.511966631467342,-0.48786047152987705,0.00395,0.093766666666667,1481
529,-1.0089516791505502,-1.05085699576268,-0.489989719389298,0.7822182481308109,-0.46649359049925104,-0.7028597290089621,-0.9585376783522941,0.10648242702578001,0.048433145530886,0.073086779600897,0.0682,0.070333333333333,1482
530,-0.989749784035192,-0.818249666873718,-0.6731085914600501,0.47752704910185906,-0.434275287783121,-0.679895121640786,-0.614626506433975,-0.602428249933196,-0.641281900239285,-0.6406917447399111,-0.008016666666667,0.19138333333333302,1483
531,-0.51117094977053,-0.6767944198435191,-0.596474679588406,0.063615164386065,-0.332829903137581,-0.470283691493724,-0.610504286149896,-0.585207118753506,-0.557162349287291,-0.5534805206232299,0.056116666666666995,0.162266666666667,1484
532,-0.266277542627249,0.13480717068169198,-0.8153300492222739,1.5579807721466399,-0.5943335613349731,-1.0537675119287901,-0.7117020147892711,-0.9493304758489591,-0.853797626475853,-0.8148139680065749,0.098266666666667,0.0787,1485
533,-0.7483985631165841,-0.6579099253641839,-0.504249000258977,0.6539435469841579,-0.606826372592247,-0.856255909936617,-0.874628163455453,-0.398218342777674,-0.559024192571686,-0.530862272107902,-0.107916666666667,-0.148266666666667,1486
534,-0.971914303270104,-0.258640345049191,-0.7977720974900601,1.14671377990255,-0.775244497286185,-1.0165023089685699,-0.31347997071815004,-0.6328625348227671,-0.7151753597261551,-0.721966594489592,-0.08825,-0.17325,1487
535,-0.020237865834463003,-0.20389987181069896,-0.415001966353943,-0.139140504267672,-0.26613895582431,-0.15343289448237804,0.11985942292612899,-0.273610906090707,-0.327332091754862,-0.33696689682271197,0.18348333333333303,0.0635,1488
536,0.054613877045672006,-0.386133183454943,-0.21025370198886498,-0.31786026161001696,-0.304368836889805,-0.36352876252150995,-0.36576350963334503,0.021821286332509002,-0.07956721693131401,-0.084752760877771,0.115133333333333,0.27965,1489
537,-1.07654687363496,-1.06067540730296,-0.708599293201672,0.6937153455885849,0.105263869072416,-0.077036942811536,-1.25389194073937,-0.892510966440833,-0.77723074580688,-0.7533071717589599,-0.327540413333333,-0.154876145961667,149
538,-0.493347161784734,-0.714671054170374,-0.66016083928522,0.963792071398447,-0.434557080518248,-1.00192840200133,-0.7767851742668811,-0.601834649251199,-0.6127242172850329,-0.581438000625928,-0.127366666666667,0.1034,1490
539,0.14953801158167598,0.045089683605414,-0.311626548889227,-0.021775668163341,0.01640522659586,0.864756443241114,-0.43302028429164097,-0.39320512112328604,-0.28722994983035804,-0.201083037830162,0.217066666666667,0.39637037037036704,1491
540,-0.834254031669016,-0.8354318995939108,-0.572162318106944,0.45337163364159705,-0.75147997662385,-0.967850138713066,-1.01582615167732,-0.7083640130055359,-0.6641630059814979,-0.680565217206388,-0.078116666666667,-0.136083333333333,1492
541,0.175103427630043,-0.367875135308629,4.58973993648365,-2.48825539287273,0.9451940815727999,-0.09268940702389,0.173246217200026,5.19504670136731,5.9496308565361105,5.9422259985220505,0.14828333333333302,0.4398833333333329,1493
542,-0.307381848830145,-0.5901247333677879,-0.756898968445125,0.430984382394258,-0.13153595934555198,-0.801608872244274,0.74460135228275,-0.817153913714886,-0.7634452224398921,-0.726542621998119,0.18035,0.110283333333333,1494
543,-0.10830153527045801,-0.547504781124617,-0.31829012509102,-0.28772817068001,-0.414549796324266,-0.6807533550500301,-0.340992655246435,-0.252695213388562,-0.35617869813841,-0.396434088948904,0.06385,0.068533333333333,1495
544,-0.085210384373322,-0.3736522823256239,0.7442175017597971,-0.35157477224117195,-0.011210461446536998,0.5067859429659489,-0.061163192061555,1.09289878386901,0.673061417091994,0.7028496065197359,0.39255,0.4570833333333329,1496
545,-0.504425916023121,-0.39133968325028,-0.6158208808777379,0.5323753668244481,-0.492042798484053,-0.8341607923979599,-0.37218623399880896,-0.607298544793296,-0.6601479782587121,-0.605893043337419,0.0132,0.036366666666667,1497
546,-0.161236483622999,-0.056423020502664,-0.573411778608547,0.244616299306936,-0.37697743164073294,0.018160799827078997,0.022855292068779,-0.44817557418087794,-0.594406538765854,-0.55107329200841,0.18643333333333303,0.256566666666667,1498
547,-0.42039311255453204,-0.6751244771663371,-0.4345423436640179,0.19117423200423603,-0.1107772278579,0.6455538566528389,-0.678472875224292,-0.619837137464716,-0.45870358987090504,-0.453596714171452,0.26556666666666695,0.37445,1499
548,1.4652243809214198,-0.8019290467040842,-0.435211826158802,-1.3592862763925901,-0.7053598989748129,-0.9242684366976801,0.375066897240882,-0.7275696991766178,-0.609567158250516,-0.677502389875433,0.038048057999999996,0.038614552666667,150
549,-0.502503160938114,-0.9344691305615509,-0.264690340049793,-0.19988035429296103,-0.523133930259677,-0.8360813847889921,-0.7865130275627349,-0.15985867309388901,-0.12120832485391,-0.166624293721028,-0.054933333333333,0.14405,1500
550,-0.28659759014146896,-0.015613388472965001,2.5606658379375298,-0.443584142921293,0.485496199669771,0.943621120061004,0.90344512380034,3.42790252090402,3.3050799258831,3.28891536667019,0.21121666666666697,0.31663333333333304,1501
551,0.680747797367911,0.020137822390582,2.12636441351567,-1.1949790181484,0.5620498927124711,1.15015515472367,0.27148553249998997,2.05147872216634,2.00719307835402,2.01399330001784,0.584666666666667,0.573916666666667,1502
552,-0.43613835882050606,-0.12749022707191401,-0.570625850642961,0.133414576526452,0.05162931848667201,0.11627546532446198,0.597463881655171,-0.341146895165713,-0.508468055771656,-0.47820668945675104,0.34753333333333297,0.17075,1503
553,0.407057435603939,0.280383068914136,0.349340811949722,-0.769588336360859,1.40742809809197,1.94203800647815,0.349330052027961,0.253353994319785,0.007952182018965,0.014038297604461,0.23406666666666698,0.4921333333333329,1504
554,-0.5878269226522479,0.192472345766826,-0.6249887865797321,0.2659956657916,0.05022035481104001,0.066250972709355,-0.034541992522663,-0.43753722044349297,-0.490237984722026,-0.464006914121854,-0.13615,0.151383333333333,1505
555,0.151062862887447,-0.49952796738062705,0.9042082443084679,-1.21808507740476,0.652975015246621,0.8441849233686759,0.399003272084916,1.0036941219073199,1.1178808916612901,1.07846591718278,0.1465,0.308733333333333,1506
556,0.016967373241868002,0.161392259638554,0.230501746965041,-1.11583321595731,0.9590958565057079,1.33226811105334,-0.09283532838547601,0.36181076841149395,0.32291847538655705,0.247602314075143,0.3726833333333329,0.4487,1507
557,-0.416362907899783,-0.465672810365289,0.7083728889009979,-0.6746219425608749,0.8467544861019429,1.0482175618088199,0.9463577899180641,1.8745135550723202,2.49096995047435,2.48557101466606,0.31828333333333303,0.343333333333333,1508
558,-0.136040015338342,-0.335500999664385,0.5885775940329979,-0.820597716070866,0.11071186195152802,1.48823514855302,-0.5464087619406189,0.267105037560937,0.13368796557520402,0.112372281068055,0.31845,0.36045,1509
559,-1.0354103810144302,-0.779044581084535,-0.8024005557812679,1.54759998096294,-0.574514138964409,-0.730753412996736,-0.438809876609055,-0.900557090108857,-0.8177761920161021,-0.805720312629953,-0.06590391849999999,-0.3939487516666671,151
560,-0.36223735362354903,-0.27223465648117395,-0.06744910014277,-0.219194073733416,0.856805093654788,0.4938293914094079,0.940467328977964,0.8005743614268969,0.584004162177276,0.571924298300152,0.041333333333333,0.35693333333333294,1510
561,0.283633538040326,-0.217766758989358,0.449272884143596,-0.99344223045615,0.8140665288272699,0.807509172465294,0.8780507969783751,0.8890568309452379,1.00663862063964,0.975505423404907,0.42626666666666707,0.4372333333333329,1511
562,0.117592524589763,-0.25954192822629,0.7678357064856199,-0.6660982170724661,0.320459587797352,0.16715860316906697,-0.036691013558021,0.8977481288342041,0.6415931778433729,0.6486326227864111,-0.310283333333333,0.4301166666666671,1512
563,0.225572244205492,-0.010528443542707,0.854888599777442,-1.12127396449183,0.02842838329459,-0.056960430884352,0.749987777185605,0.9129166136160609,0.850954019520401,0.8490826825058,0.407016666666666,0.4859166666666671,1513
564,-0.264109273234708,-0.06882290738259199,-0.101209975036304,-1.06900933330854,7.451694404731951,2.61204279134781,-0.057994406435289,0.9034368563360401,1.10331110980566,1.0206140164700501,-0.01815,0.3173,1514
565,0.501818864411243,-0.18388652226805702,0.202694673276799,-1.34116972838797,0.444166598517885,1.88874434741372,-0.40095763268266904,0.010364825749591,0.10029479921117801,-0.001347475420353,-0.09575,0.30003333333333304,1515
566,-0.925476270989947,-0.147295385050803,1.23616554553109,0.10931561063323,4.834309549965321,2.06897652064358,0.22065070079785198,1.32384981531532,1.10750317925509,1.19002911700689,0.31536666666666696,0.19665,1516
567,-0.938142392293212,-0.399043000316016,0.8985296143590901,-0.808122779167274,0.753481090775072,0.7597785186647209,2.17692663086789,2.10492392771963,2.4557970969506098,2.4334772871664,0.3783166666666671,0.38105,1517
568,0.270292847407405,0.075985583594999,0.09065222241097,-0.6299571835094,0.221080683209407,0.532557929005342,0.343610279682632,0.249679860219263,0.035533254059838995,0.08208698942234599,0.18445,0.29305,1518
569,0.14889452394685798,-0.13537186760947698,2.0245522034298102,-1.64013149817981,0.645930196868458,2.20965994760503,0.596683029720736,1.59771612355392,1.7688042279798302,1.6676548522933603,0.1614,0.4808833333333329,1519
570,-0.122885165355209,-0.375659347157261,-0.246867248981767,0.343158563224092,-0.18845809184110499,-0.40059533084589705,0.28228380909992495,-0.091747034707675,-0.39042837235528405,-0.36994777105520205,-0.021208392281667,-0.09336195918333301,152
571,-0.146559124262647,0.044233019830553,0.36013983143057304,-0.559191403775163,0.29584968892963803,0.585318143567478,1.01676977979721,0.941218041082602,0.754424320929927,0.761934595528814,0.30005,0.4175333333333329,1520
572,-0.568591066817405,-0.135106065851652,-0.35125589585537503,0.260754647057799,1.8247631388143102,0.7160746433073281,0.9131152674413009,0.743472875405013,0.771344005762845,0.801173340160161,0.105183333333333,0.25308333333333305,1521
573,0.49191950805943196,0.031833452445508,1.29942214730055,-1.1463689280825902,0.9260321755841979,1.3609578435920102,0.641693663981115,1.90585410725998,1.97813253368296,1.97880100983322,0.1869,0.54885,1522
574,-0.41318737005471506,0.196852552886393,2.42669745200853,-0.8249873796653939,3.12138544404304,1.61432888210417,2.05373239410344,3.1010988256538496,3.22720510253964,3.2557069817838995,0.4972166666666671,0.0678,1523
575,-0.09908280454960801,0.20160618547752002,-0.51125816258927,-0.041441118318941005,-0.483213292783423,-0.500034959373674,-0.21935288982082002,-0.48330083570037796,-0.637041845656585,-0.61473076306467,0.3730166666666671,0.270266666666667,1524
576,-0.400688199776746,-0.067371723823898,0.39495183696757,-0.7818393393515551,-0.17465024781990698,-0.134079538921141,0.055902951082546,1.1409521274207,0.831341720514905,0.845245747454891,0.136566666666667,0.164766666666667,1525
577,0.09145765739346601,-0.203566797019615,0.4880234596957771,-0.986826033284947,-0.076680306907594,-0.09399830906438,0.06337201689251999,0.398632613658491,0.319354936918195,0.3540965361395329,0.4001,0.4067833333333329,1526
578,-0.370373551567819,0.40742576435549793,-0.48053526417167103,0.305393559721264,-0.150322141687319,0.22597559547954998,0.42613269747943605,0.20154904233048,-0.07777136223643599,-0.06491976515002298,-0.018033333333333,0.17475,1527
579,-0.569154976495932,-0.3048576474416,0.320255371847947,-0.9678786324980241,0.057265173189202004,0.726385524279039,0.29198782413030105,1.75962487975995,1.62956519519126,1.49350127161785,0.30448333333333305,0.17578333333333301,1528
580,-0.17740299365603598,-0.17045897597035697,0.229839403383159,-0.407051019214742,-0.4215946147024289,-0.38273358824448706,0.32009692738614803,0.8788497010622389,0.777880694682764,0.802868702463372,0.16166666666666699,0.44063333333333293,1529
581,-0.4815729130718429,-0.10119544867213301,-0.864846975992453,2.6790264496467797,-0.6575490649150171,-1.0642075671868199,-0.849887294763107,-1.0902565230738699,-0.940298595425563,-0.9066776582117109,0.039975388833333,-0.0565126739,153
582,-0.521030842069148,-0.467025004830122,0.6332314586749499,-0.7854913841885759,0.7707643785294971,0.9435833698710581,1.2006048465443602,1.47475829078197,1.40859205055282,1.39890822498594,0.31728333333333303,0.17298333333333302,1530
583,-0.7168322629922379,-0.33599839392157504,0.28562018716345194,-0.071535421433471,-0.29525753845404806,-0.206716258040455,1.1709561858134299,1.53209206949664,1.48470861628296,1.41591479493647,0.23861666666666698,0.27785,1531
584,-0.28015859601982396,-0.099813354000725,0.337086176109443,-1.2661210914336,1.98341244869053,1.7088398458326,1.26296889508958,1.71084751930617,1.87594772233081,1.7557369656884199,0.300183333333333,0.3813333333333329,1532
585,-0.20765546315487501,-0.24174819771650896,0.20668114291624198,-1.7141594907900601,0.7206992025886899,0.415277286162271,-0.171212619195583,0.660246801827032,0.8651032944394,0.6681433612809461,0.19665,0.3628666666666671,1533
586,0.08469516543281,-0.012958706046917,2.56916767156796,-1.04204703261667,0.15448366680784398,0.316702480167801,0.33161469235424607,2.57303628525559,2.67467034914126,2.6755721451231502,0.32965,0.37976666666666603,1534
587,-0.275312023596124,-0.171943973318544,-0.11221722690251701,-0.16389332068925302,0.228595156146113,0.680359943603261,0.687611646373424,0.699058186747327,0.474026164091661,0.5419980927505349,0.1555,0.30805,1535
588,-1.26316400973974,-0.56811589329662,2.03002338124947,0.28253763772601803,-0.467526830528048,-0.565322746061147,-0.33139821474396197,2.58884535053193,2.52267970028538,2.5683193850569,0.008583333333333,0.026966666666667007,1536
589,-0.581873571415399,-0.054626789628124006,0.7038207508950891,-0.422285579164887,1.23083798407936,0.791152632892093,-0.26716794314094605,1.5802455302215401,1.35271634119057,1.37573250972157,0.2969,0.007066666666667,1537
590,-0.78846943724412,-0.35720890785463794,0.714334396007239,-1.23516351721349,1.1445154762189398,1.07491779070063,1.7375037109878102,2.85287688136802,3.40271041513344,3.3602664394616,0.273266666666667,0.280283333333333,1538
